rtt,thput,total_time,total_data
0.222510,2208979371.713631,4868000,491520000
1.663157,295534336.205181,6532000,491520000
0.136555,3599428801.581780,4428000,491520000
0.123184,3990128588.128328,4364000,491520000
0.233432,2105623907.604784,4380000,491520000
