rtt,thput,total_time,total_data
0.254894,1928330992.490996,4356000,491520000
0.551314,891542750.592221,4563999,491520000
0.890012,552262216.689213,4584000,491520000
0.312440,1573166047.881193,4396000,491520000
0.741416,662947656.915955,4700000,491520000
