rtt,thput,total_time,total_data
1.786585,275117052.924994,6388000,491520000
0.703262,698914487.061721,4616000,491520000
2.053060,239408492.688962,6568000,491520000
2.078118,236521698.960309,6564000,491520000
1.214698,404643788.003273,5220000,491520000
