rtt,thput,total_time,total_data
2.172683,226227203.876497,6284000,491520000
1.057639,464733240.737151,4284000,491520000
1.034650,475059198.762867,4224000,491520000
0.972951,505184742.088759,4404000,491520000
1.022485,480711208.477386,4203999,491520000
