rtt,thput,total_time,total_data
0.597216,823018807.265713,4551999,491520000
0.440740,1115215319.689613,4848000,491520000
1.078961,455549366.473858,4560000,491520000
1.326138,370640159.621397,5044000,491520000
0.364470,1348588361.181990,4348000,491520000
