rtt,thput,total_time,total_data
0.131410,3740354615.326079,3784000,491520000
0.227496,2160565460.491613,4156000,491520000
0.151588,3242473018.972478,3975999,491520000
0.858979,572214221.767936,4584000,491520000
1.554550,316181531.632948,5876000,491520000
