n_pkt,thput
5,20000000
25,14044943
50,25000000
100,22383883
200,29503964
400,28304807
800,27069322
1600,25856026
5,14285714
25,15822784
50,26737967
100,22284122
200,28886080
400,24214907
800,29866417
1600,24357291
